0.98935	1.07328	-0.325167	-0.27786	0.07814	0.241823	-0.090564	-0.782025	0.426366	0.013612	0.679846	-0.945811	-0.917256	-0.14518	-0.404746	0.316076	0.953213	-0.664551	-0.538769	0.12455	-0.508734	-0.032963	-0.308171	0.972291	0.062566	-0.034313	0.449303	0.05775	0.006501	0.2093	-0.513233	0.338365	-0.449475	0.609529	0.643051	0.017565	0.395467	-0.077001	-0.982577	-0.503298	-0.370059	0.208995	-0.383367	-0.584143	-0.113662	0.263556	0.003303	0.545573	0.015403	-0.143966
0.685497	0.465064	0.460545	-0.429721	0.584988	0.621867	0.280148	-0.119815	0.200373	1.06404	-0.28834	-1.55373	-1.61058	0.155116	0.749683	0.269125	1.19003	1.75321	-0.728337	-0.707996	-0.843255	0.34562	0.528437	0.503485	0.990698	0.069306	0.299365	-0.702534	-0.095836	0.487997	-0.588824	0.737089	-1.47138	0.06327	0.572045	-0.312711	0.230052	-0.53653	0.079724	-1.37127	-0.859095	0.529266	0.07976	-0.026627	-0.399038	0.271005	-0.213527	0.847261	1.10427	-0.228746
-0.234746	-0.379494	-1.24674	-1.06866	0.034143	1.29542	2.26014	-1.15992	1.42991	-0.203244	0.797702	-1.06741	0.302054	1.00795	0.837386	-0.109003	0.203221	-1.2761	0.365051	-1.18702	-0.040435	-1.04711	0.133471	0.737315	0.696547	-0.452138	0.423294	1.13217	-0.493351	-0.475098	-1.0317	0.14872	-1.18765	0.33234	0.169432	0.604981	-1.38416	-0.508892	-0.067488	0.061092	-1.9008	-1.20284	0.283586	-1.80067	-0.162388	-2.19007	1.06556	-1.57911	-0.585501	0.661177
1.16943	0.549049	0.4945	-0.418959	0.504663	-0.258898	-0.061724	0.267702	0.968484	0.559468	0.407258	-0.229683	-0.381777	0.882464	-0.048546	0.666151	0.320188	-0.686667	-0.630503	-0.740442	-0.918396	0.988473	1.28714	0.723587	-0.079993	0.679557	0.263603	-0.611432	-0.122878	-1.14195	-0.172413	0.500754	-0.072225	-0.223836	0.450793	0.003918	0.922086	0.484889	-0.389961	-0.984359	0.0197	0.933626	1.57604	-0.014844	-0.930958	-0.128234	0.543881	-0.19689	-0.284935	0.839058
0.808307	0.307848	-0.300037	-0.460075	-0.233036	0.10702	0.37257	-0.243784	0.356065	0.028814	0.141566	-0.513585	-0.404344	0.083696	0.302515	-0.042105	0.148215	-0.2149	0.039417	0.00936	-0.007544	0.001453	0.708162	0.770698	0.142643	0.084341	-0.596715	0.177797	-0.083453	-0.170496	-1.13493	0.298344	-0.421654	0.00378	0.117193	-0.183818	0.328095	-0.13271	0.16896	-0.145817	-0.521036	0.212185	-0.015285	-0.860126	0.011684	0.140564	0.14077	-0.403995	-0.282814	0.359716
0.925937	0.55011	0.086256	-0.731737	-0.343825	0.117095	0.079143	-0.282987	0.325259	0.156022	0.375427	-0.368922	-0.447038	0.761692	-0.15559	0.286151	0.088824	-0.12767	0.045609	-0.140157	-0.083393	-0.065655	0.407705	0.257637	-0.121265	0.345009	0.027486	-0.149385	-0.065793	0.153258	-0.577251	0.173015	-0.028365	-0.284072	0.286587	0.210764	-0.142001	0.255672	-0.281109	-0.311211	-0.598193	0.918615	0.261454	0.18468	-0.359803	-0.24403	0.216155	-0.247191	-0.049608	0.27509
-0.167754	0.416663	-0.23436	0.682364	-0.255079	0.397503	0.34719	-0.705984	0.202507	0.900707	-0.102745	-0.687078	-0.880872	0.754061	0.647546	0.189904	0.220371	0.115351	-0.384787	-0.415665	-0.310685	-0.564066	0.664566	0.541708	0.136154	0.367375	-0.113584	0.415175	-0.569905	-0.48508	-0.623613	0.196394	-0.306998	0.436356	-0.172424	0.148164	0.201509	0.20178	-0.189881	-0.659057	-0.539373	0.151619	-0.036	-0.302586	0.301539	0.04634	-0.038445	0.550833	0.349522	0.103079
0.682588	-0.302327	-2.25373	-1.68548	-1.0391	-0.448961	-1.32149	-0.706915	-1.98825	-0.997069	1.05608	-2.68352	-1.4256	-0.266077	-0.149857	1.05693	1.60164	-0.836799	0.140731	0.764037	-0.324952	-1.44321	0.558814	-0.642731	0.578043	-0.306131	1.69716	0.190166	-1.20582	-0.141039	-1.08555	0.230019	1.16357	1.4795	1.56266	1.3349	0.539726	0.392431	-1.00246	-2.04133	-1.68805	-1.62316	-0.659604	0.612432	0.154849	-2.43545	0.400542	-1.39897	0.52088	0.817286
0.553908	0.042361	-1.31474	-0.677552	-0.08568	0.063331	-0.986228	-0.63725	-0.845693	-0.438739	0.127357	0.330958	-0.91733	-0.003166	-0.793185	0.809183	0.710122	-1.66691	1.37844	-1.24023	0.496963	-0.737938	-0.72414	0.543024	1.20943	0.273395	-0.078124	1.53167	-1.00384	-0.18751	-0.685615	-0.623138	0.181723	-0.067664	0.566756	-0.061146	-1.02622	0.08481	-0.533722	-0.828934	-0.520157	-0.547998	0.624189	-0.590572	0.132393	-1.00487	0.623528	-1.51907	0.002438	1.48447
0.296072	0.015229	-0.251368	0.0731	-0.338921	0.310597	0.006537	0.166316	0.848061	0.280255	0.003513	-0.448601	-0.116238	0.132915	0.23488	0.244465	0.280961	-0.893498	-0.428248	0.057945	-0.202651	0.053001	0.421509	1.01562	-0.103794	0.247457	-0.104132	0.280329	0.004552	-0.085045	-0.58674	-0.100467	-0.395149	-0.118391	-0.297583	0.653581	0.580243	-0.348173	-0.354259	-0.387569	-0.351332	0.55288	0.400251	-0.586446	-0.6654	-0.051399	-0.181376	0.578022	0.095557	-0.154012
-1.83101	0.984607	2.0931	1.04331	0.32693	0.296833	0.888578	-0.150048	0.344335	1.17077	-1.48593	-2.12563	-1.39373	0.357371	-0.622092	2.90865	0.149969	2.52829	-0.26136	-1.20735	0.032733	-0.349776	1.56362	0.370778	1.72942	-0.102226	-0.180554	2.38362	-0.58575	-1.30536	-0.780336	0.434637	-1.09927	0.781019	1.71492	0.027379	0.731507	0.71247	0.687661	-1.05015	0.670921	0.381381	-0.467346	1.90524	-0.332501	-0.790547	1.28024	-0.845748	0.717628	0.696841
0.525864	-0.25129	-0.530762	-0.175195	-0.392113	0.173376	-0.019543	0.033375	0.297669	0.176434	-0.238907	-0.095593	-0.398256	0.173969	-0.054519	0.283546	0.185277	-0.151775	-0.206583	-0.021728	-0.020493	0.277484	0.017607	0.472813	0.089554	0.104641	-0.160721	0.139938	-0.198011	-0.541482	-0.247043	0.16174	-0.226786	-0.076008	-0.030452	-0.027905	0.472314	-0.247542	-0.099617	-0.100042	-0.43243	-0.106173	0.29999	-0.42967	0.290826	-0.261226	0.189995	0.03034	-0.12236	0.470743
0.363958	0.280877	-0.046467	-0.516327	-0.208481	0.40891	0.375821	0.080953	0.088242	-0.134286	0.233199	-0.037805	-0.970326	0.964508	-0.17614	0.390736	-0.13875	-0.250707	0.035685	-0.120049	0.015995	0.391454	0.557087	0.390926	-0.025098	0.21127	2.9e-05	0.014065	-0.324077	-0.088569	-0.415677	0.289615	-0.353133	-0.298895	-0.136683	-0.318027	0.16024	0.460973	0.267618	-0.208701	0.110311	0.230983	-0.081286	-0.399279	-0.230567	-0.57882	0.095111	-0.535401	0.398522	0.307969
-0.047437	-0.199839	-0.687235	-0.655751	-0.062279	0.459131	-0.202144	-0.12414	0.12827	0.734326	-0.527874	-0.332263	-0.757082	0.079525	0.134595	0.096918	-0.159166	-0.064659	-0.034473	0.344144	0.140961	-0.021957	0.498089	0.295205	0.921833	0.34667	-0.324002	0.506828	-0.046418	-0.233195	-0.365282	-0.228082	-0.245416	-0.393756	0.081121	-0.356993	0.138867	-0.192422	0.175912	-0.50629	-0.878814	-0.556879	0.373234	-0.443607	-0.228484	-0.578491	0.2593	-0.24038	-0.336381	0.056202
0.339161	0.118943	0.518974	0.251068	0.156772	0.303597	0.208963	-0.740757	0.835282	0.384422	-0.216094	-1.14999	-0.180914	0.676472	0.390414	0.988037	0.535777	-0.363295	-0.248764	-0.190554	-0.827725	-0.390977	1.25233	1.1545	-0.012714	0.243749	0.009273	-0.918532	-0.887778	-0.491636	-0.390209	0.486185	0.083398	0.791853	0.571058	0.543344	0.583009	0.290794	-0.434479	-1.10417	0.076243	-0.113881	0.545872	-0.220146	0.482015	-0.399489	0.208553	0.762992	0.328211	-0.254123
0.490219	0.09876	0.078732	-1.34755	0.687163	0.366282	0.729549	-0.541417	0.251406	-1.1237	0.188282	-0.739469	-0.301203	-0.206553	-0.100684	0.608343	0.567048	-0.952651	0.862609	-0.287954	-1.02356	-0.507759	0.461055	-0.282124	1.48166	0.042933	0.058971	-0.014653	-0.67586	-0.057731	-0.348328	0.690452	-0.059592	0.161652	-0.297207	0.780743	0.061985	-0.429681	-0.420974	-1.49112	-0.81681	-1.17776	0.360467	-1.26283	0.331363	-1.03923	-0.281916	-0.95896	-0.628879	1.04386
1.25539	0.504604	-0.155177	-0.996357	-0.734707	0.089335	-0.214589	-0.03581	0.382905	0.016721	-0.411575	0.107009	-0.207312	-0.096737	-0.940805	0.053994	0.000711	-0.932345	0.187915	-0.407505	-0.047589	0.175409	0.443895	0.73791	0.831109	0.129946	0.166151	0.47665	-0.563704	0.00253	-1.16857	0.200614	0.022071	-0.518312	-0.447307	-0.254166	0.120302	-0.104631	0.148964	-0.734581	-0.617592	0.17295	0.045224	-0.725204	-0.902656	-0.576549	0.127452	-1.50536	-0.153378	0.555009
0.319574	0.133485	0.150599	0.24302	0.089073	0.249177	-0.012111	-0.241637	0.561027	0.378064	0.078052	-0.237637	-0.728944	-0.356777	0.586362	0.207761	0.258118	-0.515848	-0.322889	0.137315	-0.229448	0.359837	0.33459	-0.015449	0.337171	-0.027307	0.291313	-0.160478	-0.602389	-0.538927	-0.190369	0.521172	-0.55563	-0.009761	-0.02092	-0.352252	0.749862	-0.376356	0.276154	-0.447501	-0.168208	0.549736	0.16893	-0.409772	-0.233105	-0.246252	0.121258	0.179907	0.267403	0.412726
1.21997	0.515583	-0.096773	-0.975127	-0.606656	0.526524	-0.370863	-0.259787	0.352709	0.347914	0.08503	-0.108008	-0.588594	0.376634	0.440109	0.712582	0.143567	-0.623922	-0.359313	-0.318504	-0.107842	-0.203771	-0.004217	0.582452	0.589621	0.221821	-0.196264	0.357498	-0.562539	0.003422	-0.443915	0.503947	-0.921977	-0.204256	-0.488321	-0.005551	0.129136	-0.574907	-0.244418	-0.344429	-0.80646	-0.043803	-0.175533	-0.806568	0.144538	-0.800442	0.136509	-0.348196	0.230326	0.486173
0.706673	0.005891	-1.3537	0.116006	-1.48258	-0.404025	-0.537111	-0.039667	0.808613	0.282072	-0.424238	-1.11106	-1.3332	-0.281666	0.489755	1.07606	-0.244894	0.226654	0.06328	-0.209186	0.470994	-1.18415	-0.043018	-0.143197	-0.340951	-0.041846	0.113904	0.461943	-0.938166	-0.517359	-0.233124	0.30859	-0.331682	1.43254	0.759538	0.47676	0.334248	-0.688738	-0.571414	-1.03484	0.170042	0.337647	-0.118388	-0.286786	1.06491	-0.40434	0.239073	-0.831601	0.054827	0.44316
0.386309	0.334115	-0.031481	-0.266064	-0.412403	0.358436	0.51886	-0.387925	0.336684	-0.145319	-0.122247	-0.236524	-0.403536	0.003196	0.058846	0.063454	0.258668	-0.242545	-0.02386	-0.486143	-0.62479	-0.020789	0.647076	0.352522	0.485572	0.11824	-0.290111	0.161334	-0.068645	-0.451385	-0.491688	0.16285	-0.083206	0.154406	0.235302	0.070952	0.279093	-0.104417	-0.135504	-0.244891	-0.373596	0.223847	-0.230865	-0.351461	0.06914	-0.013038	0.025576	-0.081471	0.087089	0.346337
0.844712	0.084061	-0.052826	0.29175	0.332111	1.05883	-0.122192	0.383949	-1.20295	0.06656	-0.458026	0.18492	-2.10309	0.281941	-0.423259	1.58931	-0.010672	-0.194778	-0.332436	-0.246164	-0.305287	0.402585	1.04452	-0.208962	0.713361	0.290426	-0.762506	0.52893	-0.672731	-0.725744	0.061638	1.02455	-0.104224	0.293171	-1.06359	-1.6133	-0.0978	0.712346	-2.0003	-0.770743	-0.309657	0.364781	0.776528	-0.312453	-0.522308	-1.61763	-0.281458	1.53988	0.952908	1.15405
0.404955	1.14722	-0.494225	-0.119522	-0.993794	0.554645	-0.038205	-0.286863	-0.00033	0.208295	-0.347591	-0.360558	-0.42607	-0.213425	-0.884012	0.487785	0.367247	-0.225769	0.219511	-0.483043	-0.053403	0.053459	0.95726	0.106785	0.791229	-0.214432	-0.18773	1.32447	0.218645	-0.485202	-0.60171	0.159942	-0.026498	0.08624	0.42071	0.144964	0.281	-0.205162	0.103489	-0.244182	0.100469	0.037919	-0.706197	-0.706043	-0.371893	-0.1673	0.383049	-0.917983	-0.781775	0.273327
0.231778	0.360816	0.101006	-0.35574	-0.262335	0.597685	0.172172	-0.066361	0.137344	-0.036687	0.249881	-0.395788	-0.229568	0.295641	-0.012553	-0.063203	-0.220201	-0.661674	-0.260702	-0.278781	-0.377206	-0.329663	0.170823	0.450442	0.418054	0.149328	-0.163237	0.863572	-0.140606	-0.597523	-0.205682	-0.215316	0.197264	0.110048	0.035153	0.029331	0.279776	0.173172	-0.067969	0.064294	0.00223	-0.194742	-0.030624	-0.173628	-0.280519	-0.370005	0.374315	-0.710018	0.030385	0.698621
2.04415	0.430259	-0.496097	0.063528	-0.125463	-0.541767	-0.460701	-0.557021	-0.033445	0.913103	0.609166	0.699095	-1.24321	-0.684587	-0.808991	0.242882	2.05689	-0.90553	-0.041387	0.037654	-0.453931	0.608201	0.402222	-0.201254	1.34031	0.329692	0.523305	0.598565	-0.132646	-0.267793	-0.005811	0.783265	0.587252	0.384713	0.608934	-0.300514	0.395671	0.254807	-1.07641	-1.35819	-0.480778	1.04228	0.18221	-0.20972	0.787086	-0.580156	0.406836	0.982327	0.240114	0.818749
0.661781	0.408755	0.697633	-0.229889	-0.316961	0.270392	0.489021	-0.291429	0.380089	-0.287032	0.457939	-0.625265	-0.103335	0.908026	0.210117	0.003678	0.209373	-0.616171	-0.137736	-0.666418	-0.922708	0.57735	0.538114	0.652361	0.405264	-0.085205	0.442663	0.140684	-0.443048	-0.658511	-0.608918	0.357935	0.151705	-0.250164	-0.064144	0.442508	0.34439	0.263462	0.050842	-0.629797	-0.192927	0.095497	0.250427	-0.391505	-0.330242	-0.396498	0.078191	0.25531	0.387601	0.434799
0.405855	0.101067	-0.186438	-0.094201	-0.230558	0.133137	0.04246	-0.271376	0.373204	-0.061218	-0.094745	0.021059	-0.22284	0.353318	0.047293	0.186807	0.141212	-0.002138	0.041645	-0.759127	-0.528445	-0.097169	0.548077	0.208442	0.095383	0.266391	0.059958	-0.377344	-0.143835	-0.243438	-0.455614	0.058083	-0.32614	-0.005191	0.455187	-0.085397	0.391725	-0.212069	-0.145885	-0.064797	-0.564328	-0.033639	-0.231621	-0.568062	-0.205228	-0.497622	-0.104572	-0.429617	-0.395828	0.225899
0.605098	2.19797	-0.541444	-1.40809	-0.070345	-0.297477	-0.278969	-0.104247	-0.094441	0.141608	-2.06731	-0.476486	-0.210945	1.56667	-1.13036	1.64599	-0.17749	-1.04061	-0.145751	-0.979049	0.447473	-1.01209	0.34799	1.05809	0.804668	-0.309021	0.184266	0.396655	-0.290431	0.437089	-1.42391	0.150151	-0.22308	0.165054	0.690153	0.128999	0.53931	0.17547	-0.134138	-1.0106	0.167716	-1.10866	-0.367577	-0.694651	0.275887	0.069466	-0.321541	-0.996283	-0.456374	0.832215
0.699216	-0.408671	-0.095342	-1.17256	-0.517458	-0.210364	-0.735799	-0.465185	0.672653	0.1284	-0.046988	-0.253626	-0.701763	-0.315794	0.157353	0.514039	-0.097288	-1.3527	-0.696205	-0.210075	0.361062	-0.046373	0.575707	0.929208	0.013886	1.02585	-0.542133	0.287092	-0.167554	-0.281519	-0.600813	-0.741882	-0.485428	-0.39736	-0.195009	0.769417	0.008728	-0.65328	-0.547099	-0.721035	-1.32595	0.544124	0.982648	-0.627638	-1.31279	-0.547707	0.044801	-0.806768	0.133839	0.733147
-0.031764	0.272922	-0.031253	-0.057916	-0.04569	0.452756	0.085269	-0.013122	0.2082	0.246936	0.232597	-0.243233	-0.560141	0.114391	0.090944	-0.040467	0.447923	-0.230822	-0.223222	-0.065845	-0.219427	-0.042296	0.613244	0.352848	0.322055	0.118308	0.034447	0.16197	0.020652	-0.50167	-0.303377	-0.070066	-0.233716	0.069547	-0.006887	-0.37881	0.549077	-0.07295	-0.208896	-0.3961	-0.301226	0.300724	0.299022	-0.354934	-0.266311	-0.382404	-0.180967	-0.164364	0.043793	0.657624
0.850773	0.594257	-0.548574	-0.451554	-0.791398	0.034483	-0.108312	0.041956	0.579881	-0.144004	-0.001093	-0.22758	0.134811	0.015977	-0.288822	0.19587	0.148164	-0.308411	-0.408655	-0.260643	-0.513667	-0.133322	0.157207	0.464959	0.313231	-0.24264	-0.003772	-0.149094	0.005607	-0.270855	-0.976686	-0.029123	-0.382469	-0.353189	0.04708	0.001651	0.112981	-0.356463	0.317109	-0.329798	-0.336487	0.137224	-0.13774	-0.763183	-0.375763	-0.118936	0.170966	-0.647364	0.008907	0.505307
0.350737	-0.996031	0.164107	0.252777	-0.029204	0.629774	-0.087555	-0.984934	1.08974	0.076704	0.092411	0.228765	-0.871239	-0.033077	0.710573	1.21096	0.559605	0.108788	-0.313235	-0.250225	-0.353959	-0.055835	0.208151	0.075552	-0.177614	1.28744	0.016767	-0.03204	-0.52523	-0.844625	-0.475501	0.647729	-0.719546	0.185872	0.195404	0.627008	0.641604	-0.098843	-1.00686	-1.23927	-0.765359	-1.19017	-0.358084	-0.45547	0.54961	-0.08714	-0.633174	0.169503	-0.310596	-0.177545
0.809973	0.842449	0.024253	-0.260076	-0.339044	0.079532	-0.190647	0.274385	0.640589	0.572661	0.135236	-0.31532	-0.12196	0.057268	-0.071264	-0.000405	0.074725	0.09227	-0.301003	-0.151974	-0.231893	-0.286655	-0.209869	0.544622	0.020911	-0.099444	0.321688	-0.03262	-0.043928	-0.166996	-0.779951	0.115193	-0.55603	-0.191106	-0.083433	0.019785	0.463503	-0.261898	-0.165995	-0.375831	-0.244018	0.175723	-0.200625	-0.140699	-0.27142	0.44421	0.115006	-0.347704	0.27236	0.684693
0.657245	0.151852	-0.324806	-0.261222	-0.20121	0.402946	-0.094715	-0.365201	0.059232	0.199765	0.274687	-0.053612	-0.52358	-0.073392	0.313095	0.285239	1.05502	-0.064045	-0.337581	0.252692	-0.143172	-0.102255	0.5375	0.169209	0.050688	-0.117424	0.337546	0.0827	0.186204	-0.404107	-0.105831	0.538189	0.063769	0.010526	0.3728	-0.063211	-0.004084	-0.300234	-0.247505	0.044438	-0.584376	-0.23353	0.271703	-0.305368	0.009136	-0.49743	0.044066	0.348413	0.079375	-0.004592
0.497858	0.911724	-0.119408	-0.264666	-0.387581	0.014473	0.36872	0.190751	-0.354618	0.28613	0.009946	0.023767	-0.160116	-0.040675	-0.115861	0.21826	0.515294	0.035056	-0.155623	0.008944	-0.483956	-0.133817	0.467366	0.117653	0.371792	-0.227893	0.105638	0.632761	-0.205362	-0.684351	-0.407344	0.247578	0.000702	0.050823	0.065793	0.213072	-0.060153	-0.085491	-0.66386	-0.309972	-0.294497	0.669803	-0.000396	-0.213038	0.281674	0.029596	-0.347956	0.556062	0.802423	0.190763
-0.07116	0.128864	0.243607	0.104566	-0.479639	0.435997	0.614027	-0.06138	-0.114304	0.303273	-0.268984	-0.592689	-0.835955	0.153961	-0.019893	-0.153161	0.590701	-0.238042	-0.117214	0.321322	-0.381934	0.15396	0.441852	0.841263	0.577662	0.133913	-0.175047	0.61109	0.010975	-0.243491	-0.54911	0.161601	-0.205623	0.183839	-0.293337	-0.100514	0.305821	-0.046856	-0.092895	-0.416749	0.022981	0.176217	-0.097656	-0.810135	0.146016	0.084967	-0.265215	0.47219	0.085992	0.171683
0.901411	0.923157	-0.77836	-0.021306	-1.12381	-0.166714	-0.114423	-0.460103	-0.422942	0.382279	-0.414383	-0.293064	-0.883403	0.329123	-0.869276	0.384882	0.319938	-0.366378	0.227459	-0.200503	0.211255	-0.47515	0.718662	-0.178966	0.893448	-0.42527	-0.450262	1.50968	0.300484	0.117428	-1.62888	-0.410878	0.899174	-0.135627	0.517348	-0.251726	-0.514236	0.05955	0.217852	0.316971	-0.137179	1.02795	-0.53257	-0.397048	0.3611	-0.791162	0.420389	-0.242832	0.211421	0.734503
0.165561	0.102759	-0.025766	0.275916	0.053686	0.446695	0.252224	0.262959	0.330081	0.282779	0.255753	-0.079117	-0.926165	0.17927	0.260755	-0.036901	0.346089	-0.018087	-0.21711	-0.435733	-0.18042	0.38679	0.690418	0.260638	0.423333	0.321521	-0.154306	0.139763	0.078122	-0.263137	-0.456961	0.222548	0.179874	-0.033607	-0.243141	-0.362052	0.637878	-0.012778	-0.35388	-0.299358	-0.385429	0.234777	0.373665	-0.031856	-0.341826	-0.098009	0.037697	0.004972	0.011863	0.690333
0.944755	2.14877	-0.131165	-1.33348	-0.836394	0.229441	-0.891243	-0.07144	0.834452	-0.629606	-0.086914	-0.380866	-0.78454	0.758193	-2.22947	1.30821	0.032247	-0.619913	-0.703603	-1.10735	0.828136	0.436703	1.19522	-0.238329	0.37473	0.194291	0.435133	0.609535	-0.339468	-0.500578	-1.26701	-0.082425	0.349787	-0.158756	-0.042197	0.626296	-0.149612	-0.95844	0.118126	-0.269377	-0.332219	-0.509623	-1.0757	-0.111781	-0.758582	-0.959601	0.434632	-0.904029	-0.266427	1.24595
1.44865	0.629702	-0.541165	-0.425774	-0.029182	0.06321	0.012421	-0.108055	0.693565	0.213118	0.780643	-0.321972	-0.308912	0.333256	-0.185442	-0.166625	0.730057	-0.141314	-0.445693	0.139091	-0.47637	0.278853	0.069368	0.503315	-0.220472	0.289089	0.622873	-0.91934	-0.065452	0.245296	-0.243935	0.92345	-0.634732	0.358664	0.178799	-0.27346	0.643836	-0.113202	-0.300394	-1.01564	-1.32927	0.438857	0.713573	-0.283134	-0.420484	-0.477353	-0.269377	0.300008	0.09995	0.307424
-0.131455	0.218224	-0.952349	-0.175877	-1.45147	-0.081712	-0.867199	-0.115726	0.944306	0.872598	-0.17221	-0.255648	-1.29201	0.317127	-0.768594	0.417902	-0.666027	-1.09255	-0.296844	0.010506	-0.082285	0.514934	1.08861	0.293441	0.622373	0.264822	-0.318192	1.12967	-1.1024	-1.27614	-0.171789	0.326426	-1.2743	0.179674	-0.391896	-0.165796	0.907309	-0.581761	0.702068	-0.870745	0.918962	1.08996	-0.030389	0.374204	-0.022647	-0.121009	0.745606	0.044122	-0.181714	-0.132781
0.801759	0.252768	-0.239996	-0.739937	-0.474646	0.429686	0.345821	-0.349191	0.458402	0.049327	-0.063545	-0.222107	-0.692156	0.45819	0.112372	0.235372	-0.172988	-0.58856	-0.125407	-0.376458	-0.21262	-0.062474	0.925029	0.610299	0.071965	0.044349	-0.22041	0.403834	0.018671	-0.704496	-0.935116	-0.190795	-0.13987	-0.480735	0.036523	-0.294192	0.109356	-0.078216	-0.06608	-0.139065	-0.32564	0.5148	-0.026674	-0.764788	-0.006441	-0.540859	0.375139	-0.700236	0.029562	0.459588
0.331325	0.079478	-0.12022	-0.244847	-0.359747	-0.000607	-0.279919	-0.331771	-0.224151	0.382349	-0.483897	0.293532	-0.068827	-0.462622	-0.445429	0.499088	0.04914	-0.88327	0.172121	-0.189987	0.138978	0.244473	0.058589	0.468254	0.964086	0.145884	-0.041936	0.561569	-0.300268	-0.210075	-0.240465	0.024552	-0.075361	0.204481	-0.414777	-0.103096	-0.459735	-0.029714	-0.2438	-0.201743	0.198556	0.029585	-0.131071	-0.330442	0.123801	-0.443052	0.455872	-0.372607	-0.02177	0.505993
1.09721	0.612895	-0.116281	-0.851258	0.772143	0.436007	-0.088414	-0.339686	0.267585	-0.126124	0.950773	-0.359019	0.066054	-0.059355	0.23311	0.268045	0.88989	0.060521	-0.539993	0.184245	-0.604564	1.38629	0.048041	0.782401	0.616346	0.063489	-0.530826	-0.289599	0.702973	-0.712575	-0.161127	0.37487	-0.145942	-0.44994	1.49179	-0.318676	0.221716	-0.430975	-0.33645	-1.56868	-0.809108	-0.281557	0.584761	-1.03542	-1.62249	0.540452	0.49393	-0.604295	-0.340066	0.503001
0.998003	0.092009	-0.257941	0.626343	-0.47851	0.035978	-0.013722	-0.514422	-0.279542	-0.176637	0.009244	-0.004922	-0.358115	-0.082928	-0.70718	0.410567	0.02332	-0.12288	0.049721	-1.20665	-0.287053	0.297512	0.934161	-0.102593	0.574313	0.30641	-0.451948	-0.039875	0.00994	-0.917406	-0.798511	0.102876	-0.184162	0.080064	0.594526	-0.214335	0.271154	0.078617	0.269637	-0.262556	-0.246692	0.89396	0.092233	-0.41833	-0.313145	-0.04303	0.364332	-0.378705	-0.129686	0.46737
0.472692	0.652757	-0.483689	-0.392501	0.00188	0.141604	0.182563	-0.224629	0.560623	-0.038254	0.195285	-0.156275	-0.400095	0.056673	-0.160079	0.08615	0.312498	-0.042934	0.125304	-0.814802	0.039036	0.358233	0.815456	0.597004	1.02303	0.27881	-0.351651	0.401561	0.035648	-0.093559	-1.00701	-0.019441	-0.343889	0.079488	-0.017638	-0.150162	0.05756	-0.110416	0.094806	-0.111187	-0.370923	-0.270812	-0.357996	-0.683714	-0.148422	-0.369883	0.326874	-0.242941	-0.384022	0.561456
1.31119	1.3619	-0.409159	-0.992134	-0.90729	0.100405	-0.900664	-0.493733	-0.158982	1.07131	-0.183093	-0.691331	0.613834	0.842124	-0.928734	1.17474	0.065047	-1.2037	0.395473	-0.039929	-0.215843	-0.121048	-0.383139	1.79641	-0.215704	0.301008	0.146155	0.673519	0.340391	0.267014	-0.085625	-0.023179	-0.166519	-0.505727	-0.621367	0.235202	0.520559	0.908618	-0.422223	-1.04436	-0.283888	0.422765	0.066337	-0.579098	-0.273443	0.908949	0.761554	-0.654193	-0.712589	-0.49781
